country_code,country_name,year,tourist_arrivals,tourism_expenditure_usd_millions,tourism_gdp_share_pct,ttdi_score,attractiveness_index,cost_of_living_index,affordability_index,pm25_concentration,air_quality_index,risk_score,heritage_sites
764,Thailand,2001,10751.0,9378.0,,4.12,0.54,38.0,0.7201767304860089,40.350655,0.5869944461634249,0.0,2.0
776,Tonga,1995,33.0,,,3.52,0.34,55.2,0.593519882179676,12.30914,0.8740108882259299,0.0,2.0
776,Tonga,1996,31.0,,,3.52,0.34,55.2,0.593519882179676,12.3761425,0.8733250900741791,0.0,2.0
776,Tonga,1997,29.0,,,3.52,0.34,55.2,0.593519882179676,12.524023,0.8718114723199164,0.0,2.0
776,Tonga,1998,35.0,,,3.52,0.34,55.2,0.593519882179676,12.700249,0.8700077267120594,0.0,2.0
776,Tonga,1999,44.0,,,3.52,0.34,55.2,0.593519882179676,12.852286,0.8684515654703484,0.0,2.0
776,Tonga,2000,43.0,,,3.52,0.34,55.2,0.593519882179676,12.927604,0.8676806547551725,0.0,2.0
776,Tonga,2001,38.0,,,3.52,0.34,55.2,0.593519882179676,12.905412,0.86790779900477,0.0,2.0
776,Tonga,2002,45.0,,,3.52,0.34,55.2,0.593519882179676,12.821422,0.8687674712075318,0.0,2.0
776,Tonga,2003,51.0,,,3.52,0.34,55.2,0.593519882179676,12.707843,0.8699299989979532,0.0,2.0
776,Tonga,2004,51.0,13.1,,3.52,0.34,55.2,0.593519882179676,12.596886,0.8710656895397064,0.0,2.0
776,Tonga,2005,60.0,15.0,,3.52,0.34,55.2,0.593519882179676,12.52076,0.8718448704672864,0.0,2.0
776,Tonga,2006,54.0,,,3.52,0.34,55.2,0.593519882179676,12.48045,0.8722574599004729,0.0,2.0
776,Tonga,2007,65.0,15.2,,3.52,0.34,55.2,0.593519882179676,12.449868,0.872570479251644,0.0,2.0
776,Tonga,2008,65.0,18.0,,3.52,0.34,55.2,0.593519882179676,12.420612,0.8728699264473102,0.0,2.0
776,Tonga,2009,74.7,18.4,,3.52,0.34,55.2,0.593519882179676,12.384281,0.8732417891785704,0.0,2.0
776,Tonga,2010,65.0,17.3,,3.52,0.34,55.2,0.593519882179676,12.332472,0.8737720756073463,0.0,2.0
776,Tonga,2011,68.4,32.5,,3.52,0.34,55.2,0.593519882179676,12.130439,0.8758399664769806,0.0,2.0
776,Tonga,2012,57.2,40.0,,3.52,0.34,55.2,0.593519882179676,12.376594,0.8733204687859359,0.0,2.0
776,Tonga,2013,59.7,47.0,,3.52,0.34,55.2,0.593519882179676,12.180202,0.8753306216999115,0.0,2.0
776,Tonga,2014,65.8,38.3,,3.52,0.34,55.2,0.593519882179676,12.091382,0.8762397309396937,0.0,2.0
776,Tonga,2015,72.6,46.4,,3.52,0.34,55.2,0.593519882179676,11.73957,0.8798406714921172,0.0,2.0
776,Tonga,2016,86.7,52.7,,3.52,0.34,55.2,0.593519882179676,12.017018,0.8770008770724022,0.0,2.0
776,Tonga,2017,86.6,48.5,,3.52,0.34,55.2,0.593519882179676,12.08037,0.8763524432899356,0.0,2.0
776,Tonga,2018,77.3,48.1,,3.52,0.34,55.2,0.593519882179676,12.6468525,0.870554261856419,0.0,2.0
776,Tonga,2019,94.0,57.1,,3.52,0.34,55.2,0.593519882179676,12.757446,0.8694222918867067,0.0,2.0
776,Tonga,2020,11.5,47.6602607421578,,3.52,0.34,55.2,0.593519882179676,12.478413,0.8722783094334772,0.0,2.0
776,Tonga,2021,0.2,9.14303236690037,,3.52,0.34,55.2,0.593519882179676,,,0.0,2.0
776,Tonga,2022,22.3,9.97831608100329,,3.52,0.34,55.2,0.593519882179676,,,0.0,2.0
780,Trinidad and Tobago,1995,282.0,232.0,,3.52,0.34,55.2,0.593519882179676,23.815338,0.7562402181452759,0.0,2.0
780,Trinidad and Tobago,1996,317.0,262.0,,3.52,0.34,55.2,0.593519882179676,23.862139,0.7557611906567481,0.0,2.0
780,Trinidad and Tobago,1997,360.0,344.0,,3.52,0.34,55.2,0.593519882179676,23.957897,0.7547810681327324,0.0,2.0
780,Trinidad and Tobago,1998,377.0,356.0,,3.52,0.34,55.2,0.593519882179676,24.059685,0.7537392260780268,0.0,2.0
780,Trinidad and Tobago,1999,421.0,365.0,,3.52,0.34,55.2,0.593519882179676,24.124575,0.7530750502328403,0.0,2.0
780,Trinidad and Tobago,2000,503.0,371.0,,3.52,0.34,55.2,0.593519882179676,24.109642,0.7532278956311477,0.0,2.0
780,Trinidad and Tobago,2001,468.0,361.0,,3.52,0.34,55.2,0.593519882179676,23.834389,0.7560452233228587,0.0,2.0
780,Trinidad and Tobago,2002,451.0,402.0,,3.52,0.34,55.2,0.593519882179676,23.275059,0.7617701959763984,0.0,2.0
780,Trinidad and Tobago,2003,474.0,437.0,,3.52,0.34,55.2,0.593519882179676,22.623823,0.7684358643492739,0.0,2.0
780,Trinidad and Tobago,2004,501.0,568.0,,3.52,0.34,55.2,0.593519882179676,22.072857,0.7740752280219361,0.0,2.0
780,Trinidad and Tobago,2005,529.0,593.0,,3.52,0.34,55.2,0.593519882179676,21.814331,0.7767213479873036,0.0,2.0
780,Trinidad and Tobago,2006,534.0,517.0,,3.52,0.34,55.2,0.593519882179676,21.856356,0.7762912048235808,0.0,2.0
780,Trinidad and Tobago,2007,531.0,621.0,,3.52,0.34,55.2,0.593519882179676,22.032158,0.7744917990301539,0.0,2.0
780,Trinidad and Tobago,2008,482.0,557.0,,3.52,0.34,55.2,0.593519882179676,22.271587,0.7720411447161275,0.0,2.0
780,Trinidad and Tobago,2009,534.0,548.0,,3.52,0.34,55.2,0.593519882179676,22.504498,0.7696572048135502,0.0,2.0
780,Trinidad and Tobago,2010,490.0,630.0,,3.52,0.34,55.2,0.593519882179676,22.660738,0.7680580241377613,0.0,2.0
780,Trinidad and Tobago,2011,491.0,650.0,,3.52,0.34,55.2,0.593519882179676,22.689053,0.7677682084642143,0.0,2.0
780,Trinidad and Tobago,2012,504.0,852.0,,3.52,0.34,55.2,0.593519882179676,22.649975,0.7681681878705666,0.0,2.0
780,Trinidad and Tobago,2013,467.0,856.0,,3.52,0.34,55.2,0.593519882179676,23.383945,0.7606557029716368,0.0,2.0
780,Trinidad and Tobago,2014,458.6,875.0,,3.52,0.34,55.2,0.593519882179676,24.089357,0.7534355209512218,0.0,2.0
780,Trinidad and Tobago,2015,521.7,809.0,,3.52,0.34,55.2,0.593519882179676,26.259296,0.7312253025920259,0.0,2.0
780,Trinidad and Tobago,2016,498.3,708.0,,3.52,0.34,55.2,0.593519882179676,25.232649,0.7417334569907501,0.0,2.0
780,Trinidad and Tobago,2017,469.8,717.0,,3.52,0.34,55.2,0.593519882179676,25.398891,0.7400319017302246,0.0,2.0
780,Trinidad and Tobago,2018,507.8,541.0,,3.52,0.34,55.2,0.593519882179676,24.313854,0.7511377018000915,0.0,2.0
780,Trinidad and Tobago,2019,481.5,481.0,,3.52,0.34,55.2,0.593519882179676,25.010227,0.7440100376632433,0.0,2.0
780,Trinidad and Tobago,2020,141.1,151.812594641841,,3.52,0.34,55.2,0.593519882179676,25.602259,0.7379503465863828,0.0,2.0
780,Trinidad and Tobago,2021,41.1,116.83922738895,,3.52,0.34,55.2,0.593519882179676,,,0.0,2.0
780,Trinidad and Tobago,2022,253.3,505.566278348674,,3.52,0.34,55.2,0.593519882179676,,,0.0,2.0
780,Trinidad and Tobago,2023,448.0,720.852499676684,,3.52,0.34,55.2,0.593519882179676,,,0.0,2.0
780,Trinidad and Tobago,2024,486.0,755.459584226341,,3.52,0.34,55.2,0.593519882179676,,,0.0,2.0
784,United Arab Emirates,2015,19313.0,25587.1,,4.62,0.7066666666666667,55.2,0.593519882179676,48.347576,0.5051426698640727,0.0,2.0
784,United Arab Emirates,2016,20894.0,28657.4,,4.62,0.7066666666666667,55.2,0.593519882179676,43.08197,0.5590383134989825,0.0,2.0
784,United Arab Emirates,2017,21805.0,29705.5,,4.62,0.7066666666666667,55.2,0.593519882179676,44.248505,0.547098347871541,0.0,2.0
784,United Arab Emirates,2018,23092.0,34609.5,,4.62,0.7066666666666667,55.2,0.593519882179676,45.987907,0.5292948528265549,0.0,2.0
784,United Arab Emirates,2019,25282.0,38413.3,,4.62,0.7066666666666667,55.2,0.593519882179676,41.955627,0.5705668974717817,0.0,2.0
784,United Arab Emirates,2020,8084.0,24615.4,,4.62,0.7066666666666667,55.2,0.593519882179676,36.305504,0.6283982307886702,0.0,2.0
784,United Arab Emirates,2021,12784.0,34440.0,,4.62,0.7066666666666667,55.2,0.593519882179676,,,0.0,2.0
788,Tunisia,1995,4186.0,1838.0,,3.6,0.3666666666666667,29.1,0.7857142857142857,21.398232,0.7809802924318447,0.0,2.0
788,Tunisia,1996,3986.0,1895.0,,3.6,0.3666666666666667,29.1,0.7857142857142857,22.030325,0.7745105605392342,0.0,2.0
788,Tunisia,1997,4392.0,1858.0,,3.6,0.3666666666666667,29.1,0.7857142857142857,23.535227,0.7591072694655263,0.0,2.0
788,Tunisia,1998,4831.0,1980.0,,3.6,0.3666666666666667,29.1,0.7857142857142857,25.330887,0.7407279506464839,0.0,2.0
788,Tunisia,1999,5000.0,2118.0,,3.6,0.3666666666666667,29.1,0.7857142857142857,26.835258,0.7253300945762248,0.0,2.0
788,Tunisia,2000,5244.0,1977.0,,3.6,0.3666666666666667,29.1,0.7857142857142857,27.46629,0.7188712224551006,0.0,2.0
788,Tunisia,2001,5663.0,2061.0,,3.6,0.3666666666666667,29.1,0.7857142857142857,27.174294,0.7218599216397374,0.0,2.0
788,Tunisia,2002,5322.0,1831.0,,3.6,0.3666666666666667,29.1,0.7857142857142857,26.477495,0.7289919460618384,0.0,2.0
788,Tunisia,2003,5492.0,1935.0,,3.6,0.3666666666666667,29.1,0.7857142857142857,25.645718,0.737505525842725,0.0,2.0
788,Tunisia,2004,6419.0,2432.0,,3.6,0.3666666666666667,29.1,0.7857142857142857,24.948786,0.744638911574541,0.0,2.0
788,Tunisia,2005,6975.0,2800.0,,3.6,0.3666666666666667,29.1,0.7857142857142857,24.65652,0.7476303743202535,0.0,2.0
788,Tunisia,2006,7176.0,2999.0,,3.6,0.3666666666666667,29.1,0.7857142857142857,24.91612,0.7449732615230518,0.0,2.0
788,Tunisia,2007,7512.0,3373.0,,3.6,0.3666666666666667,29.1,0.7857142857142857,25.535147,0.738637265515681,0.0,2.0
788,Tunisia,2008,7750.0,3909.0,,3.6,0.3666666666666667,29.1,0.7857142857142857,26.27398,0.7310750058111548,0.0,2.0
788,Tunisia,2009,8507.0,3524.0,,3.6,0.3666666666666667,29.1,0.7857142857142857,26.893,0.7247390814516639,0.0,2.0
788,Tunisia,2010,8640.0,3477.0,,3.6,0.3666666666666667,29.1,0.7857142857142857,27.15259,0.722082071008576,0.0,2.0
788,Tunisia,2011,6038.0,2529.0,,3.6,0.3666666666666667,29.1,0.7857142857142857,23.796844,0.756429511843548,0.0,2.0
792,Turkey,1995,7727.0,,,4.39,0.6299999999999999,39.2,0.711340206185567,21.832102,0.7765394544914674,0.0,2.0
792,Turkey,1996,8614.0,,,4.39,0.6299999999999999,39.2,0.711340206185567,21.922148,0.7756177966373193,0.0,2.0
792,Turkey,1997,9689.0,,,4.39,0.6299999999999999,39.2,0.711340206185567,22.089739,0.7739024338068269,0.0,2.0
792,Turkey,1998,9753.0,,,4.39,0.6299999999999999,39.2,0.711340206185567,22.278828,0.7719670301022425,0.0,2.0
792,Turkey,1999,7487.0,,,4.39,0.6299999999999999,39.2,0.711340206185567,22.433365,0.7703852803320531,0.0,2.0
792,Turkey,2000,10428.0,,,4.39,0.6299999999999999,39.2,0.711340206185567,22.497297,0.7697309100109795,0.0,2.0
792,Turkey,2001,11619.0,,,4.39,0.6299999999999999,39.2,0.711340206185567,22.393303,0.7707953313832145,0.0,2.0
792,Turkey,2002,13256.0,,,4.39,0.6299999999999999,39.2,0.711340206185567,22.145393,0.7733327922212512,0.0,2.0
792,Turkey,2003,14030.0,,,4.39,0.6299999999999999,39.2,0.711340206185567,21.849518,0.7763611945666752,0.0,2.0
792,Turkey,2004,17517.0,,,4.39,0.6299999999999999,39.2,0.711340206185567,21.60163,0.7788984302256612,0.0,2.0
792,Turkey,2005,21125.0,20760.0,,4.39,0.6299999999999999,39.2,0.711340206185567,21.497679,0.7799624114752063,0.0,2.0
792,Turkey,2006,19820.0,19137.0,,4.39,0.6299999999999999,39.2,0.711340206185567,21.823965,0.776622740033959,0.0,2.0
792,Turkey,2007,27215.0,21662.0,,4.39,0.6299999999999999,39.2,0.711340206185567,22.602064,0.768658576665739,0.0,2.0
792,Turkey,2008,31138.0,26446.0,,4.39,0.6299999999999999,39.2,0.711340206185567,23.530823,0.7591523462172939,0.0,2.0
792,Turkey,2009,31760.0,26331.0,,4.39,0.6299999999999999,39.2,0.711340206185567,24.309093,0.7511864325937259,0.0,2.0
792,Turkey,2010,32997.0,26318.0,,4.39,0.6299999999999999,39.2,0.711340206185567,24.63573,0.7478431685230803,0.0,2.0
792,Turkey,2011,36769.0,30302.0,,4.39,0.6299999999999999,39.2,0.711340206185567,23.747368,0.7569359190575479,0.0,2.0
792,Turkey,2012,37715.0,32248.0,,4.39,0.6299999999999999,39.2,0.711340206185567,23.244017,0.7620879236168095,0.0,2.0
792,Turkey,2013,39861.0,38748.0,,4.39,0.6299999999999999,39.2,0.711340206185567,23.502398,0.7594432877860938,0.0,2.0
792,Turkey,2014,41627.0,40859.0,,4.39,0.6299999999999999,39.2,0.711340206185567,23.487486,0.7595959182407621,0.0,2.0
792,Turkey,2015,41114.0,36347.0,,4.39,0.6299999999999999,39.2,0.711340206185567,24.560377,0.7486144374776549,0.0,2.0
792,Turkey,2016,30907.0,26875.0,,4.39,0.6299999999999999,39.2,0.711340206185567,23.833794,0.7560513133926366,0.0,2.0
792,Turkey,2017,37970.0,32483.0,,4.39,0.6299999999999999,39.2,0.711340206185567,22.10314,0.7737652690587711,0.0,2.0
792,Turkey,2018,46113.0,37505.0,,4.39,0.6299999999999999,39.2,0.711340206185567,22.82523,0.7663743808471707,0.0,2.0
792,Turkey,2019,51747.0,45789.0,,4.39,0.6299999999999999,39.2,0.711340206185567,23.694613,0.7574758881855,0.0,2.0
792,Turkey,2020,15971.0,17736.0,,4.39,0.6299999999999999,39.2,0.711340206185567,21.612047,0.7787918079451972,0.0,2.0
792,Turkey,2021,30039.0,35209.0,,4.39,0.6299999999999999,39.2,0.711340206185567,,,0.0,2.0
792,Turkey,2022,51388.0,62253.0,,4.39,0.6299999999999999,39.2,0.711340206185567,,,0.0,2.0
795,Turkmenistan,1995,233.0,,,3.53,0.34333333333333327,28.2,0.7923416789396172,20.641499,0.7887257660002766,0.0,1.0
795,Turkmenistan,1996,282.0,,,3.53,0.34333333333333327,28.2,0.7923416789396172,20.550976,0.7896523061456583,0.0,1.0
795,Turkmenistan,1997,332.0,,,3.53,0.34333333333333327,28.2,0.7923416789396172,20.300331,0.7922177608338503,0.0,1.0
